Subject	Trial	Bin	Time	Count	Condition	Item	Lang
j27	27	34	-320	0	Targ	11	L2
j27	27	35	-300	0	Targ	11	L2
j27	27	36	-280	0	Targ	11	L2
j27	27	37	-260	0	Targ	11	L2
j27	27	38	-240	0	Targ	11	L2
j27	27	39	-220	0	Targ	11	L2
j27	27	40	-200	0	Targ	11	L2
j27	27	41	-180	0	Targ	11	L2
j27	27	42	-160	0	Targ	11	L2
j27	27	43	-140	0	Targ	11	L2
j27	27	44	-120	0	Targ	11	L2
j27	27	45	-100	0	Targ	11	L2
j27	27	46	-80	0	Targ	11	L2
j27	27	47	-60	0	Targ	11	L2
j27	27	48	-40	0	Targ	11	L2
j27	27	49	-20	0	Targ	11	L2
j27	27	50	0	0	Targ	11	L2
j27	27	51	20	0	Targ	11	L2
j27	27	52	40	0	Targ	11	L2
j27	27	53	60	0	Targ	11	L2
j27	27	54	80	0	Targ	11	L2
j27	27	55	100	0	Targ	11	L2
j27	27	56	120	0	Targ	11	L2
j27	27	57	140	0	Targ	11	L2
j27	27	58	160	0	Targ	11	L2
j27	27	59	180	0	Targ	11	L2
j27	27	60	200	0	Targ	11	L2
j27	27	61	220	0	Targ	11	L2
j27	27	62	240	0	Targ	11	L2
j27	27	63	260	0	Targ	11	L2
j27	27	64	280	0	Targ	11	L2
j27	27	65	300	0	Targ	11	L2
j27	27	66	320	0	Targ	11	L2
j27	27	67	340	0	Targ	11	L2
j27	27	68	360	0	Targ	11	L2
j27	27	69	380	0	Targ	11	L2
j27	27	70	400	0	Targ	11	L2
j27	27	71	420	0	Targ	11	L2
j27	27	72	440	0	Targ	11	L2
j27	27	73	460	0	Targ	11	L2
j27	27	74	480	0	Targ	11	L2
j27	27	75	500	0	Targ	11	L2
j27	27	76	520	0	Targ	11	L2
j27	27	77	540	0	Targ	11	L2
j27	27	78	560	0	Targ	11	L2
j27	27	79	580	0	Targ	11	L2
j27	27	80	600	0	Targ	11	L2
j27	27	81	620	0	Targ	11	L2
j27	27	82	640	0	Targ	11	L2
j27	27	83	660	0	Targ	11	L2
j27	27	84	680	0	Targ	11	L2
j27	27	85	700	0	Targ	11	L2
j27	27	86	720	0	Targ	11	L2
j27	27	87	740	0	Targ	11	L2
j27	27	88	760	0	Targ	11	L2
j27	27	89	780	0	Targ	11	L2
j27	27	90	800	0	Targ	11	L2
j27	27	91	820	0	Targ	11	L2
j27	27	92	840	0	Targ	11	L2
j27	27	93	860	0	Targ	11	L2
j27	27	94	880	0	Targ	11	L2
j27	27	95	900	0	Targ	11	L2
j27	27	96	920	0	Targ	11	L2
j27	27	97	940	0	Targ	11	L2
j27	27	98	960	0	Targ	11	L2
j27	27	99	980	0	Targ	11	L2
j27	30	0	-1000	0	Unr	14	L2
j27	30	1	-980	0	Unr	14	L2
j27	30	2	-960	0	Unr	14	L2
j27	30	3	-940	0	Unr	14	L2
j27	30	4	-920	0	Unr	14	L2
j27	30	5	-900	0	Unr	14	L2
j27	30	6	-880	0	Unr	14	L2
j27	30	7	-860	0	Unr	14	L2
j27	30	8	-840	0	Unr	14	L2
j27	30	9	-820	0	Unr	14	L2
j27	30	10	-800	0	Unr	14	L2
j27	30	11	-780	0	Unr	14	L2
j27	30	12	-760	0	Unr	14	L2
j27	30	13	-740	0	Unr	14	L2
j27	30	14	-720	0	Unr	14	L2
j27	30	15	-700	0	Unr	14	L2
j27	30	16	-680	0	Unr	14	L2
j27	30	17	-660	0	Unr	14	L2
j27	30	18	-640	0	Unr	14	L2
j27	30	19	-620	0	Unr	14	L2
j27	30	20	-600	0	Unr	14	L2
j27	30	21	-580	0	Unr	14	L2
j27	30	22	-560	0	Unr	14	L2
j27	30	23	-540	0	Unr	14	L2
j27	30	24	-520	0	Unr	14	L2
j27	30	25	-500	0	Unr	14	L2
j27	30	26	-480	0	Unr	14	L2
j27	30	27	-460	0	Unr	14	L2
j27	30	28	-440	0	Unr	14	L2
j27	30	29	-420	0	Unr	14	L2
j27	30	30	-400	0	Unr	14	L2
j27	30	31	-380	0	Unr	14	L2
j27	30	32	-360	0	Unr	14	L2
j27	30	33	-340	0	Unr	14	L2
j27	30	34	-320	0	Unr	14	L2
j27	30	35	-300	0	Unr	14	L2
j27	30	36	-280	0	Unr	14	L2
j27	30	37	-260	0	Unr	14	L2
j27	30	38	-240	0	Unr	14	L2
j27	30	39	-220	0	Unr	14	L2
j27	30	40	-200	0	Unr	14	L2
j27	30	41	-180	0	Unr	14	L2
j27	30	42	-160	0	Unr	14	L2
j27	30	43	-140	0	Unr	14	L2
j27	30	44	-120	0	Unr	14	L2
j27	30	45	-100	0	Unr	14	L2
j27	30	46	-80	0	Unr	14	L2
j27	30	47	-60	0	Unr	14	L2
j27	30	48	-40	0	Unr	14	L2
j27	30	49	-20	0	Unr	14	L2
j27	30	50	0	0	Unr	14	L2
j27	30	51	20	0	Unr	14	L2
j27	30	52	40	0	Unr	14	L2
j27	30	53	60	0	Unr	14	L2
j27	30	54	80	0	Unr	14	L2
j27	30	55	100	0	Unr	14	L2
j27	30	56	120	0	Unr	14	L2
j27	30	57	140	0	Unr	14	L2
j27	30	58	160	0	Unr	14	L2
j27	30	59	180	0	Unr	14	L2
j27	30	60	200	0	Unr	14	L2
j27	30	61	220	0	Unr	14	L2
j27	30	62	240	0	Unr	14	L2
j27	30	63	260	0	Unr	14	L2
j27	30	64	280	0	Unr	14	L2
j27	30	65	300	0	Unr	14	L2
j27	30	66	320	0	Unr	14	L2
j27	30	67	340	0	Unr	14	L2
j27	30	68	360	0	Unr	14	L2
j27	30	69	380	0	Unr	14	L2
j27	30	70	400	0	Unr	14	L2
j27	30	71	420	0	Unr	14	L2
j27	30	72	440	0	Unr	14	L2
j27	30	73	460	0	Unr	14	L2
j27	30	74	480	0	Unr	14	L2
j27	30	75	500	0	Unr	14	L2
j27	30	76	520	0	Unr	14	L2
j27	30	77	540	0	Unr	14	L2
j27	30	78	560	0	Unr	14	L2
j27	30	79	580	0	Unr	14	L2
j27	30	80	600	0	Unr	14	L2
j27	30	81	620	0	Unr	14	L2
j27	30	82	640	0	Unr	14	L2
j27	30	83	660	0	Unr	14	L2
j27	30	84	680	0	Unr	14	L2
j27	30	85	700	0	Unr	14	L2
j27	30	86	720	0	Unr	14	L2
j27	30	87	740	0	Unr	14	L2
j27	30	88	760	0	Unr	14	L2
j27	30	89	780	0	Unr	14	L2
j27	30	90	800	0	Unr	14	L2
j27	30	91	820	0	Unr	14	L2
j27	30	92	840	0	Unr	14	L2
j27	30	93	860	0	Unr	14	L2
j27	30	94	880	0	Unr	14	L2
j27	30	95	900	0	Unr	14	L2
j27	30	96	920	0	Unr	14	L2
j27	30	97	940	0	Unr	14	L2
j27	30	98	960	0	Unr	14	L2
j27	30	99	980	0	Unr	14	L2
j27	32	0	-1000	0	Jap	9	L2
j27	32	1	-980	0	Jap	9	L2
j27	32	2	-960	0	Jap	9	L2
j27	32	3	-940	0	Jap	9	L2
j27	32	4	-920	0	Jap	9	L2
j27	32	5	-900	0	Jap	9	L2
j27	32	6	-880	0	Jap	9	L2
j27	32	7	-860	0	Jap	9	L2
j27	32	8	-840	0	Jap	9	L2
j27	32	9	-820	0	Jap	9	L2
j27	32	10	-800	0	Jap	9	L2
j27	32	11	-780	0	Jap	9	L2
j27	32	12	-760	0	Jap	9	L2
j27	32	13	-740	0	Jap	9	L2
j27	32	14	-720	0	Jap	9	L2
j27	32	15	-700	0	Jap	9	L2
j27	32	16	-680	0	Jap	9	L2
j27	32	17	-660	0	Jap	9	L2
j27	32	18	-640	0	Jap	9	L2
j27	32	19	-620	0	Jap	9	L2
j27	32	20	-600	0	Jap	9	L2
j27	32	21	-580	0	Jap	9	L2
j27	32	22	-560	0	Jap	9	L2
j27	32	23	-540	0	Jap	9	L2
j27	32	24	-520	0	Jap	9	L2
j27	32	25	-500	0	Jap	9	L2
j27	32	26	-480	0	Jap	9	L2
j27	32	27	-460	0	Jap	9	L2
j27	32	28	-440	0	Jap	9	L2
j27	32	29	-420	0	Jap	9	L2
j27	32	30	-400	0	Jap	9	L2
j27	32	31	-380	0	Jap	9	L2
j27	32	32	-360	0	Jap	9	L2
j27	32	33	-340	0	Jap	9	L2
j27	32	34	-320	0	Jap	9	L2
j27	32	35	-300	0	Jap	9	L2
j27	32	36	-280	0	Jap	9	L2
j27	32	37	-260	0	Jap	9	L2
j27	32	38	-240	0	Jap	9	L2
j27	32	39	-220	0	Jap	9	L2
j27	32	40	-200	0	Jap	9	L2
j27	32	41	-180	0	Jap	9	L2
j27	32	42	-160	0	Jap	9	L2
j27	32	43	-140	0	Jap	9	L2
j27	32	44	-120	0	Jap	9	L2
j27	32	45	-100	0	Jap	9	L2
j27	32	46	-80	0	Jap	9	L2
j27	32	47	-60	0	Jap	9	L2
j27	32	48	-40	0	Jap	9	L2
j27	32	49	-20	0	Jap	9	L2
j27	32	50	0	0	Jap	9	L2
j27	32	51	20	0	Jap	9	L2
j27	32	52	40	0	Jap	9	L2
j27	32	53	60	0	Jap	9	L2
j27	32	54	80	1	Jap	9	L2
j27	32	55	100	1	Jap	9	L2
j27	32	56	120	1	Jap	9	L2
j27	32	57	140	1	Jap	9	L2
j27	32	58	160	1	Jap	9	L2
j27	32	59	180	1	Jap	9	L2
j27	32	60	200	1	Jap	9	L2
j27	32	61	220	1	Jap	9	L2
j27	32	62	240	1	Jap	9	L2
j27	32	63	260	1	Jap	9	L2
j27	32	64	280	1	Jap	9	L2
j27	32	65	300	1	Jap	9	L2
j27	32	66	320	1	Jap	9	L2
j27	32	67	340	1	Jap	9	L2
j27	32	68	360	1	Jap	9	L2
j27	32	69	380	0	Jap	9	L2
j27	32	70	400	0	Jap	9	L2
j27	32	71	420	0	Jap	9	L2
j27	32	72	440	0	Jap	9	L2
j27	32	73	460	0	Jap	9	L2
j27	32	74	480	0	Jap	9	L2
j27	32	75	500	0	Jap	9	L2
j27	32	76	520	0	Jap	9	L2
j27	32	77	540	0	Jap	9	L2
j27	32	78	560	0	Jap	9	L2
j27	32	79	580	0	Jap	9	L2
j27	32	80	600	0	Jap	9	L2
j27	32	81	620	0	Jap	9	L2
j27	32	82	640	0	Jap	9	L2
j27	32	83	660	0	Jap	9	L2
j27	32	84	680	0	Jap	9	L2
j27	32	85	700	0	Jap	9	L2
j27	32	86	720	0	Jap	9	L2
j27	32	87	740	1	Jap	9	L2
j27	32	88	760	1	Jap	9	L2
j27	32	89	780	1	Jap	9	L2
j27	32	90	800	1	Jap	9	L2
j27	32	91	820	1	Jap	9	L2
j27	32	92	840	1	Jap	9	L2
j27	32	93	860	1	Jap	9	L2
j27	32	94	880	1	Jap	9	L2
j27	32	95	900	1	Jap	9	L2
j27	32	96	920	1	Jap	9	L2
j27	32	97	940	1	Jap	9	L2
j27	32	98	960	1	Jap	9	L2
j27	32	99	980	1	Jap	9	L2
j27	35	0	-1000	0	Jap	13	L2
j27	35	1	-980	0	Jap	13	L2
j27	35	2	-960	0	Jap	13	L2
j27	35	3	-940	0	Jap	13	L2
j27	35	4	-920	0	Jap	13	L2
j27	35	5	-900	0	Jap	13	L2
j27	35	6	-880	0	Jap	13	L2
j27	35	7	-860	0	Jap	13	L2
j27	35	8	-840	0	Jap	13	L2
j27	35	9	-820	0	Jap	13	L2
j27	35	10	-800	0	Jap	13	L2
j27	35	11	-780	0	Jap	13	L2
j27	35	12	-760	0	Jap	13	L2
j27	35	13	-740	0	Jap	13	L2
j27	35	14	-720	0	Jap	13	L2
j27	35	15	-700	0	Jap	13	L2
j27	35	16	-680	0	Jap	13	L2
j27	35	17	-660	0	Jap	13	L2
j27	35	18	-640	0	Jap	13	L2
j27	35	19	-620	0	Jap	13	L2
j27	35	20	-600	0	Jap	13	L2
j27	35	21	-580	0	Jap	13	L2
j27	35	22	-560	0	Jap	13	L2
j27	35	23	-540	0	Jap	13	L2
j27	35	24	-520	0	Jap	13	L2
j27	35	25	-500	0	Jap	13	L2
j27	35	26	-480	0	Jap	13	L2
j27	35	27	-460	0	Jap	13	L2
j27	35	28	-440	0	Jap	13	L2
j27	35	29	-420	0	Jap	13	L2
j27	35	30	-400	0	Jap	13	L2
j27	35	31	-380	0	Jap	13	L2
j27	35	32	-360	0	Jap	13	L2
j27	35	33	-340	0	Jap	13	L2
j27	35	34	-320	0	Jap	13	L2
j27	35	35	-300	0	Jap	13	L2
j27	35	36	-280	0	Jap	13	L2
j27	35	37	-260	0	Jap	13	L2
j27	35	38	-240	0	Jap	13	L2
j27	35	39	-220	0	Jap	13	L2
j27	35	40	-200	0	Jap	13	L2
j27	35	41	-180	0	Jap	13	L2
j27	35	42	-160	0	Jap	13	L2
j27	35	43	-140	0	Jap	13	L2
j27	35	44	-120	0	Jap	13	L2
j27	35	45	-100	0	Jap	13	L2
j27	35	46	-80	0	Jap	13	L2
j27	35	47	-60	0	Jap	13	L2
j27	35	48	-40	0	Jap	13	L2
j27	35	49	-20	0	Jap	13	L2
j27	35	50	0	0	Jap	13	L2
j27	35	51	20	0	Jap	13	L2
j27	35	52	40	0	Jap	13	L2
j27	35	53	60	0	Jap	13	L2
j27	35	54	80	0	Jap	13	L2
j27	35	55	100	0	Jap	13	L2
j27	35	56	120	0	Jap	13	L2
j27	35	57	140	0	Jap	13	L2
j27	35	58	160	0	Jap	13	L2
j27	35	59	180	1	Jap	13	L2
j27	35	60	200	1	Jap	13	L2
j27	35	61	220	1	Jap	13	L2
j27	35	62	240	1	Jap	13	L2
j27	35	63	260	1	Jap	13	L2
j27	35	64	280	1	Jap	13	L2
j27	35	65	300	1	Jap	13	L2
j27	35	66	320	1	Jap	13	L2
j27	35	67	340	1	Jap	13	L2
j27	35	68	360	1	Jap	13	L2
j27	35	69	380	1	Jap	13	L2
j27	35	70	400	1	Jap	13	L2
j27	35	71	420	1	Jap	13	L2
j27	35	72	440	1	Jap	13	L2
j27	35	73	460	1	Jap	13	L2
j27	35	74	480	1	Jap	13	L2
j27	35	75	500	1	Jap	13	L2
j27	35	76	520	1	Jap	13	L2
j27	35	77	540	1	Jap	13	L2
j27	35	78	560	0	Jap	13	L2
j27	35	79	580	0	Jap	13	L2
j27	35	80	600	0	Jap	13	L2
j27	35	81	620	0	Jap	13	L2
j27	35	82	640	0	Jap	13	L2
j27	35	83	660	0	Jap	13	L2
j27	35	84	680	0	Jap	13	L2
j27	35	85	700	0	Jap	13	L2
j27	35	86	720	0	Jap	13	L2
j27	35	87	740	0	Jap	13	L2
j27	35	88	760	0	Jap	13	L2
j27	35	89	780	0	Jap	13	L2
j27	35	90	800	0	Jap	13	L2
j27	35	91	820	0	Jap	13	L2
j27	35	92	840	0	Jap	13	L2
j27	35	93	860	0	Jap	13	L2
j27	35	94	880	0	Jap	13	L2
j27	35	95	900	1	Jap	13	L2
j27	35	96	920	0	Jap	13	L2
j27	35	97	940	0	Jap	13	L2
j27	35	98	960	0	Jap	13	L2
j27	35	99	980	0	Jap	13	L2
j28	6	0	-1000	0	Jap	5	L2
j28	6	1	-980	0	Jap	5	L2
j28	6	2	-960	0	Jap	5	L2
j28	6	3	-940	0	Jap	5	L2
j28	6	4	-920	0	Jap	5	L2
j28	6	5	-900	0	Jap	5	L2
j28	6	6	-880	0	Jap	5	L2
j28	6	7	-860	0	Jap	5	L2
j28	6	8	-840	0	Jap	5	L2
j28	6	9	-820	0	Jap	5	L2
j28	6	10	-800	0	Jap	5	L2
j28	6	11	-780	0	Jap	5	L2
j28	6	12	-760	0	Jap	5	L2
j28	6	13	-740	0	Jap	5	L2
j28	6	14	-720	0	Jap	5	L2
j28	6	15	-700	0	Jap	5	L2
j28	6	16	-680	0	Jap	5	L2
j28	6	17	-660	0	Jap	5	L2
j28	6	18	-640	0	Jap	5	L2
j28	6	19	-620	0	Jap	5	L2
j28	6	20	-600	0	Jap	5	L2
j28	6	21	-580	0	Jap	5	L2
j28	6	22	-560	0	Jap	5	L2
j28	6	23	-540	0	Jap	5	L2
j28	6	24	-520	0	Jap	5	L2
j28	6	25	-500	0	Jap	5	L2
j28	6	26	-480	0	Jap	5	L2
j28	6	27	-460	0	Jap	5	L2
j28	6	28	-440	0	Jap	5	L2
j28	6	29	-420	0	Jap	5	L2
j28	6	30	-400	0	Jap	5	L2
j28	6	31	-380	0	Jap	5	L2
j28	6	32	-360	0	Jap	5	L2
j28	6	33	-340	0	Jap	5	L2
j28	6	34	-320	0	Jap	5	L2
j28	6	35	-300	0	Jap	5	L2
j28	6	36	-280	0	Jap	5	L2
j28	6	37	-260	0	Jap	5	L2
j28	6	38	-240	0	Jap	5	L2
j28	6	39	-220	0	Jap	5	L2
j28	6	40	-200	0	Jap	5	L2
j28	6	41	-180	0	Jap	5	L2
j28	6	42	-160	0	Jap	5	L2
j28	6	43	-140	0	Jap	5	L2
j28	6	44	-120	0	Jap	5	L2
j28	6	45	-100	0	Jap	5	L2
j28	6	46	-80	0	Jap	5	L2
j28	6	47	-60	0	Jap	5	L2
j28	6	48	-40	0	Jap	5	L2
j28	6	49	-20	0	Jap	5	L2
j28	6	50	0	0	Jap	5	L2
j28	6	51	20	0	Jap	5	L2
j28	6	52	40	0	Jap	5	L2
j28	6	53	60	0	Jap	5	L2
j28	6	54	80	0	Jap	5	L2
j28	6	55	100	0	Jap	5	L2
j28	6	56	120	0	Jap	5	L2
j28	6	57	140	0	Jap	5	L2
j28	6	58	160	0	Jap	5	L2
j28	6	59	180	0	Jap	5	L2
j28	6	60	200	0	Jap	5	L2
j28	6	61	220	0	Jap	5	L2
j28	6	62	240	0	Jap	5	L2
j28	6	63	260	0	Jap	5	L2
j28	6	64	280	0	Jap	5	L2
j28	6	65	300	0	Jap	5	L2
j28	6	66	320	0	Jap	5	L2
j28	6	67	340	0	Jap	5	L2
j28	6	68	360	0	Jap	5	L2
j28	6	69	380	0	Jap	5	L2
j28	6	70	400	0	Jap	5	L2
j28	6	71	420	0	Jap	5	L2
j28	6	72	440	0	Jap	5	L2
j28	6	73	460	0	Jap	5	L2
j28	6	74	480	0	Jap	5	L2
j28	6	75	500	0	Jap	5	L2
j28	6	76	520	0	Jap	5	L2
j28	6	77	540	0	Jap	5	L2
j28	6	78	560	0	Jap	5	L2
j28	6	79	580	0	Jap	5	L2
j28	6	80	600	0	Jap	5	L2
j28	6	81	620	0	Jap	5	L2
j28	6	82	640	0	Jap	5	L2
j28	6	83	660	0	Jap	5	L2
j28	6	84	680	0	Jap	5	L2
j28	6	85	700	0	Jap	5	L2
j28	6	86	720	0	Jap	5	L2
j28	6	87	740	0	Jap	5	L2
j28	6	88	760	0	Jap	5	L2
j28	6	89	780	0	Jap	5	L2
j28	6	90	800	0	Jap	5	L2
j28	6	91	820	0	Jap	5	L2
j28	6	92	840	0	Jap	5	L2
j28	6	93	860	0	Jap	5	L2
j28	6	94	880	0	Jap	5	L2
j28	6	95	900	0	Jap	5	L2
j28	6	96	920	0	Jap	5	L2
j28	6	97	940	0	Jap	5	L2
j28	6	98	960	0	Jap	5	L2
j28	6	99	980	0	Jap	5	L2
j28	7	0	-1000	0	Unr	2	L2
j28	7	1	-980	0	Unr	2	L2
j28	7	2	-960	0	Unr	2	L2
j28	7	3	-940	0	Unr	2	L2
j28	7	4	-920	0	Unr	2	L2
j28	7	5	-900	0	Unr	2	L2
j28	7	6	-880	0	Unr	2	L2
j28	7	7	-860	0	Unr	2	L2
j28	7	8	-840	0	Unr	2	L2
j28	7	9	-820	0	Unr	2	L2
j28	7	10	-800	0	Unr	2	L2
j28	7	11	-780	0	Unr	2	L2
j28	7	12	-760	0	Unr	2	L2
j28	7	13	-740	0	Unr	2	L2
j28	7	14	-720	0	Unr	2	L2
j28	7	15	-700	0	Unr	2	L2
j28	7	16	-680	0	Unr	2	L2
j28	7	17	-660	0	Unr	2	L2
j28	7	18	-640	0	Unr	2	L2
j28	7	19	-620	0	Unr	2	L2
j28	7	20	-600	0	Unr	2	L2
j28	7	21	-580	0	Unr	2	L2
j28	7	22	-560	0	Unr	2	L2
j28	7	23	-540	0	Unr	2	L2
j28	7	24	-520	0	Unr	2	L2
j28	7	25	-500	0	Unr	2	L2
j28	7	26	-480	0	Unr	2	L2
j28	7	27	-460	0	Unr	2	L2
j28	7	28	-440	0	Unr	2	L2
j28	7	29	-420	0	Unr	2	L2
j28	7	30	-400	0	Unr	2	L2
j28	7	31	-380	0	Unr	2	L2
j28	7	32	-360	0	Unr	2	L2
j28	7	33	-340	0	Unr	2	L2
j28	7	34	-320	0	Unr	2	L2
j28	7	35	-300	0	Unr	2	L2
j28	7	36	-280	0	Unr	2	L2
j28	7	37	-260	0	Unr	2	L2
j28	7	38	-240	0	Unr	2	L2
j28	7	39	-220	0	Unr	2	L2
j28	7	40	-200	0	Unr	2	L2
j28	7	41	-180	0	Unr	2	L2
j28	7	42	-160	0	Unr	2	L2
j28	7	43	-140	0	Unr	2	L2
j28	7	44	-120	0	Unr	2	L2
j28	7	45	-100	0	Unr	2	L2
j28	7	46	-80	0	Unr	2	L2
j28	7	47	-60	0	Unr	2	L2
j28	7	48	-40	0	Unr	2	L2
j28	7	49	-20	0	Unr	2	L2
j28	7	50	0	0	Unr	2	L2
j28	7	51	20	0	Unr	2	L2
j28	7	52	40	0	Unr	2	L2
j28	7	53	60	0	Unr	2	L2
j28	7	54	80	0	Unr	2	L2
j28	7	55	100	0	Unr	2	L2
j28	7	56	120	0	Unr	2	L2
j28	7	57	140	0	Unr	2	L2
j28	7	58	160	0	Unr	2	L2
j28	7	59	180	0	Unr	2	L2
j28	7	60	200	0	Unr	2	L2
j28	7	61	220	0	Unr	2	L2
j28	7	62	240	0	Unr	2	L2
j28	7	63	260	0	Unr	2	L2
j28	7	64	280	0	Unr	2	L2
j28	7	65	300	0	Unr	2	L2
j28	7	66	320	0	Unr	2	L2
j28	7	67	340	0	Unr	2	L2
j28	7	68	360	0	Unr	2	L2
j28	7	69	380	0	Unr	2	L2
j28	7	70	400	0	Unr	2	L2
j28	7	71	420	0	Unr	2	L2
j28	7	72	440	0	Unr	2	L2
j28	7	73	460	0	Unr	2	L2
j28	7	74	480	0	Unr	2	L2
j28	7	75	500	0	Unr	2	L2
j28	7	76	520	0	Unr	2	L2
j28	7	77	540	0	Unr	2	L2
j28	7	78	560	0	Unr	2	L2
j28	7	79	580	0	Unr	2	L2
j28	7	80	600	0	Unr	2	L2
j28	7	81	620	0	Unr	2	L2
j28	7	82	640	0	Unr	2	L2
j28	7	83	660	0	Unr	2	L2
j28	7	84	680	0	Unr	2	L2
j28	7	85	700	0	Unr	2	L2
j28	7	86	720	0	Unr	2	L2
j28	7	87	740	0	Unr	2	L2
j28	7	88	760	0	Unr	2	L2
j28	7	89	780	0	Unr	2	L2
j28	7	90	800	0	Unr	2	L2
j28	7	91	820	0	Unr	2	L2
j28	7	92	840	0	Unr	2	L2
j28	7	93	860	0	Unr	2	L2
j28	7	94	880	0	Unr	2	L2
j28	7	95	900	0	Unr	2	L2
j28	7	96	920	0	Unr	2	L2
j28	7	97	940	0	Unr	2	L2
j28	7	98	960	0	Unr	2	L2
j28	7	99	980	0	Unr	2	L2
j28	9	0	-1000	0	Jap	1	L2
j28	9	1	-980	0	Jap	1	L2
j28	9	2	-960	0	Jap	1	L2
j28	9	3	-940	0	Jap	1	L2
j28	9	4	-920	0	Jap	1	L2
j28	9	5	-900	0	Jap	1	L2
j28	9	6	-880	0	Jap	1	L2
j28	9	7	-860	0	Jap	1	L2
j28	9	8	-840	0	Jap	1	L2
j28	9	9	-820	0	Jap	1	L2
j28	9	10	-800	0	Jap	1	L2
j28	9	11	-780	0	Jap	1	L2
j28	9	12	-760	0	Jap	1	L2
j28	9	13	-740	0	Jap	1	L2
j28	9	14	-720	0	Jap	1	L2
j28	9	15	-700	0	Jap	1	L2
j28	9	16	-680	0	Jap	1	L2
j28	9	17	-660	0	Jap	1	L2
j28	9	18	-640	0	Jap	1	L2
j28	9	19	-620	0	Jap	1	L2
j28	9	20	-600	0	Jap	1	L2
j28	9	21	-580	0	Jap	1	L2
j28	9	22	-560	0	Jap	1	L2
j28	9	23	-540	0	Jap	1	L2
j28	9	24	-520	0	Jap	1	L2
j28	9	25	-500	0	Jap	1	L2
j28	9	26	-480	0	Jap	1	L2
j28	9	27	-460	0	Jap	1	L2
j28	9	28	-440	0	Jap	1	L2
j28	9	29	-420	0	Jap	1	L2
j28	9	30	-400	0	Jap	1	L2
j28	9	31	-380	0	Jap	1	L2
j28	9	32	-360	0	Jap	1	L2
j28	9	33	-340	0	Jap	1	L2
j28	9	34	-320	0	Jap	1	L2
j28	9	35	-300	0	Jap	1	L2
j28	9	36	-280	0	Jap	1	L2
j28	9	37	-260	0	Jap	1	L2
j28	9	38	-240	0	Jap	1	L2
j28	9	39	-220	0	Jap	1	L2
j28	9	40	-200	0	Jap	1	L2
j28	9	41	-180	0	Jap	1	L2
j28	9	42	-160	0	Jap	1	L2
j28	9	43	-140	0	Jap	1	L2
j28	9	44	-120	0	Jap	1	L2
j28	9	45	-100	0	Jap	1	L2
j28	9	46	-80	0	Jap	1	L2
j28	9	47	-60	0	Jap	1	L2
j28	9	48	-40	0	Jap	1	L2
j28	9	49	-20	0	Jap	1	L2
j28	9	50	0	0	Jap	1	L2
j28	9	51	20	0	Jap	1	L2
j28	9	52	40	0	Jap	1	L2
j28	9	53	60	0	Jap	1	L2
j28	9	54	80	0	Jap	1	L2
j28	9	55	100	0	Jap	1	L2
j28	9	56	120	0	Jap	1	L2
j28	9	57	140	0	Jap	1	L2
j28	9	58	160	0	Jap	1	L2
j28	9	59	180	0	Jap	1	L2
j28	9	60	200	0	Jap	1	L2
j28	9	61	220	0	Jap	1	L2
j28	9	62	240	0	Jap	1	L2
j28	9	63	260	0	Jap	1	L2
j28	9	64	280	0	Jap	1	L2
j28	9	65	300	0	Jap	1	L2
j28	9	66	320	0	Jap	1	L2
j28	9	67	340	0	Jap	1	L2
j28	9	68	360	0	Jap	1	L2
j28	9	69	380	0	Jap	1	L2
j28	9	70	400	0	Jap	1	L2
j28	9	71	420	0	Jap	1	L2
j28	9	72	440	0	Jap	1	L2
j28	9	73	460	0	Jap	1	L2
j28	9	74	480	0	Jap	1	L2
j28	9	75	500	0	Jap	1	L2
j28	9	76	520	0	Jap	1	L2
j28	9	77	540	0	Jap	1	L2
j28	9	78	560	0	Jap	1	L2
j28	9	79	580	0	Jap	1	L2
j28	9	80	600	0	Jap	1	L2
j28	9	81	620	0	Jap	1	L2
j28	9	82	640	0	Jap	1	L2
j28	9	83	660	0	Jap	1	L2
j28	9	84	680	0	Jap	1	L2
j28	9	85	700	0	Jap	1	L2
j28	9	86	720	0	Jap	1	L2
j28	9	87	740	0	Jap	1	L2
j28	9	88	760	0	Jap	1	L2
j28	9	89	780	0	Jap	1	L2
j28	9	90	800	0	Jap	1	L2
j28	9	91	820	0	Jap	1	L2
j28	9	92	840	0	Jap	1	L2
j28	9	93	860	0	Jap	1	L2
j28	9	94	880	0	Jap	1	L2
j28	9	95	900	0	Jap	1	L2
j28	9	96	920	0	Jap	1	L2
j28	9	97	940	0	Jap	1	L2
j28	9	98	960	0	Jap	1	L2
j28	9	99	980	0	Jap	1	L2
j28	10	0	-1000	0	Targ	7	L2
j28	10	1	-980	0	Targ	7	L2
j28	10	2	-960	0	Targ	7	L2
j28	10	3	-940	0	Targ	7	L2
j28	10	4	-920	0	Targ	7	L2
j28	10	5	-900	0	Targ	7	L2
j28	10	6	-880	0	Targ	7	L2
j28	10	7	-860	0	Targ	7	L2
j28	10	8	-840	0	Targ	7	L2
j28	10	9	-820	0	Targ	7	L2
j28	10	10	-800	0	Targ	7	L2
j28	10	11	-780	0	Targ	7	L2
j28	10	12	-760	0	Targ	7	L2
j28	10	13	-740	0	Targ	7	L2
j28	10	14	-720	0	Targ	7	L2
